Filename: 119_09.fcs
Event #	FSC-A	SSC-A	FITC-A
12366	84835.8828125	113818.640625	5.8079302665707475
12367	98010.828125	76414.8515625	23.308913297174392
12368	67844.4921875	111021.1875	7.760439737630675
12369	72034.3125	153270.078125	1.9226846400286244
12370	119166.8203125	170586.34375	8.71943452081763
12371	73516.6953125	110619.6171875	4.843713000274584
12372	96709.078125	89643.578125	47.608624528987924
12373	71860.75	118273.8046875	11.640092974331752
12374	54561.57421875	170308.921875	-35.988145817213244
12375	67303.609375	83366.7734375	15.53695299763247
12376	89819.8828125	89283.7109375	-18.483403512750975
12377	78937.640625	111081.328125	-8.77312675933625
12378	60379.09375	143121.078125	-11.679624776436626
12379	76216.0703125	93444.0	-0.9877071474605869
12380	77820.5546875	147198.90625	10.671567713611077
12381	80214.1640625	94986.28125	7.759175931769512
12382	67630.5546875	106246.8984375	17.47761032535193
12383	78198.96875	118270.8984375	28.158493424153466
12384	70228.0078125	98942.875	-1.962263327660815
12385	101434.734375	130305.5625	-14.613840283625526
12386	71620.578125	117027.3671875	-10.719209131831166
12387	56073.21875	126582.7421875	5.816172886687169
12388	64175.3671875	80637.21875	32.05409456543959
12389	71641.7734375	154356.46875	8.72279731454358
12390	87610.9375	128322.90625	7.754459192969232
12391	73526.7890625	54292.2890625	33.033268027325065
12392	97913.953125	124796.0234375	-0.01921526731022766
12393	64152.15625	113024.21875	-18.4864083198606
12394	49801.6015625	85245.640625	-19.450210978961824
12395	73367.3515625	122785.234375	4.837181317685474
12396	82677.3984375	102562.875	12.614362580387857
12397	91084.296875	112593.546875	-11.680077228187503
12398	92401.1875	106788.15625	1.917934220502483
12399	115183.859375	193795.296875	-6.8344193534730175
12400	87786.5234375	75244.078125	-13.629614210893827
12401	50311.203125	188220.765625	-12.661183344455239
12402	42953.78125	80998.0546875	10.678407822388778
12403	90121.6015625	121967.53125	-37.92493580410448
12404	87101.3359375	122814.328125	-21.39802102044546
12405	67109.859375	184977.125	-39.86959943885553
12406	80281.7734375	128599.3515625	-24.317438867877712
12407	80811.5546875	137984.96875	-35.98235824953518
12408	87189.1328125	208727.328125	-28.211438227542203
12409	83490.7421875	192588.625	-33.06625567178317
12410	76640.90625	89745.4296875	-17.512142446243566
12411	69023.1328125	66463.7265625	-3.8996912792363627
12412	56359.80859375	99391.9765625	-21.398207353636494
12413	70357.171875	60105.4375	-16.535336782713916
12414	82799.5	109296.546875	-23.347599438135195
12415	75104.03125	136271.96875	-37.93128331947077
12416	89889.5078125	137896.703125	-14.612722149731185
12417	84675.4375	131399.71875	-2.936425233704477
12418	74728.640625	74452.5625	-2.9292830029706534
12419	73517.703125	112247.2578125	27.180948481200744
12420	63708.1484375	120248.703125	6.788538133356337
12421	67911.09375	118023.546875	2.901092300334977
12422	102123.9609375	82331.7890625	14.561234543506293
12423	88736.09375	105231.3203125	-0.98491114089651
12424	61169.2265625	62894.16015625	-10.699063180478156
12425	97727.265625	142669.0625	24.276854532098533
12426	65390.3359375	76488.5703125	-20.41868427091925
12427	47418.08203125	98833.265625	-20.422745412975853
12428	69288.5234375	124545.765625	4.84020002390641
12429	51755.23828125	91504.015625	1.9240554328720545
12430	48877.2578125	193415.0625	-13.631239450049092
12431	72613.546875	153654.203125	-35.00865104432095
12432	63883.734375	87684.1953125	10.67979621487772
12433	58460.7734375	122616.453125	-6.817197176628832
12434	80251.5	124687.3828125	12.611282610703423
12435	89509.078125	67816.859375	10.67592602165103
12436	97942.2109375	101893.5859375	22.337686613119885
12437	96439.640625	122867.6796875	-26.256420386338267
12438	114321.0703125	99573.3671875	-19.449624407848326
12439	49890.40234375	120140.0703125	-16.536823609115586
12440	80882.1953125	122727.03125	8.7236751800849
12441	52498.953125	136084.765625	-2.930265851829238
12442	68853.6015625	93101.59375	-10.74606777879745
12443	62717.203125	101313.53125	-35.979514381073535
12444	105169.453125	147176.609375	17.468631627765255
12445	90731.109375	130836.1484375	-54.84444158497563
12446	54311.3125	103042.0546875	-3.902174948781621
12447	60573.8515625	87558.1015625	-11.679831310969087
12448	55903.69140625	91134.453125	-12.64493873544245
12449	104804.15625	87015.875	-20.427992678972046
12450	96299.375	109707.8203125	4.839545728362187
12451	61451.77734375	119963.53125	16.500859043765256
12452	109757.875	93492.5	-23.337334381484474
12453	67748.625	120139.1015625	20.381900806210183
12454	101778.84375	73747.3828125	-3.917603260529097
12455	95923.984375	97077.5859375	-33.06907654753518
12456	65316.66796875	123481.6875	-12.659656648112122
12457	76915.3828125	134015.78125	-19.46372817670227
12458	68666.9140625	79027.0390625	-22.366542512736693
12459	71147.3046875	100804.28125	-13.623677928344659
12460	77491.5859375	80351.0703125	-19.460592786781632
12461	117783.328125	131941.9375	-8.785868981252927
12462	81922.5859375	104566.875	13.5914712344609
12463	66125.9765625	161062.984375	1.9221358406097182
12464	59420.4375	134543.453125	-25.28499736078815
12465	98846.3671875	86332.03125	-14.602211106396954
12466	51383.88671875	142451.78125	11.652249967612878
12467	81585.5390625	73420.4921875	21.37178154077842
12468	91865.34375	101736.4453125	46.633394408834164
12469	82076.9765625	162947.671875	52.44246699817892
12470	87825.875	78960.109375	10.679302969965397
12471	72895.0859375	192646.828125	16.47466769427366
12472	122338.453125	153795.8125	31.066727071162024
12473	70843.5625	98777.9765625	-10.702696413743082
12474	88943.9765625	163642.1875	6.782323343217701
12475	84383.8046875	107869.6953125	3.8448504990330648
12476	62304.4765625	148710.15625	1.9163362532014785
12477	75548.0390625	125920.2421875	-0.020792799315826192
12478	62731.328125	117267.9296875	-24.206548665385043
12479	63511.37109375	140315.859375	-19.45526978810434
12480	66977.6640625	63638.14453125	20.399881662828914
12481	67030.140625	131540.359375	0.9512418275668219
12482	80118.296875	132061.25	-6.825492614667009
12483	64718.265625	120873.3828125	-24.32241673851749
12484	74746.8046875	76238.3125	8.735280840552429
12485	61445.72265625	143896.09375	-0.9960482820502813
12486	84784.421875	84849.890625	-28.196747111055615
12487	59731.24609375	152741.4375	-1.9679837509232967
12488	78047.6015625	131579.15625	18.445743274559586
12489	79409.8984375	126751.5234375	-0.9953508005597541
12490	85704.7265625	127823.359375	-0.035102402739604334
12491	56209.44921875	109347.9609375	17.466152757338516
12492	66927.2109375	84523.96875	-3.9028057394950566
12493	84995.328125	69456.140625	-0.9858303931805003
12494	82886.28125	82519.0	-25.28767652691182
12495	99650.6328125	114018.4609375	2.88720318403501
12496	46583.55078125	134245.671875	5.812604658580872
12497	93803.84375	128806.9296875	-12.666162405695287
12498	104269.328125	163110.625	-18.504420467973794
12499	65234.9296875	78906.7578125	-11.673169842086839
12500	114542.0703125	75966.71875	12.615812222665069
12501	57204.43359375	106855.0859375	-14.603034275407754
12502	56037.90234375	107231.4375	-11.673976524527665
12503	94482.9765625	185142.015625	-13.707598849851257
12504	79498.703125	145247.296875	-30.16013417418777
12505	66924.1796875	57140.1796875	-2.9238285547749006
12506	118553.28125	117821.7890625	-38.90357903816809
12507	81591.59375	76884.328125	9.68043837317847
12508	96356.8984375	85460.984375	15.538434416324284
12509	92553.5625	105447.625	25.248279572418724
12510	87627.0859375	93347.0	-8.761811080925238
12511	71083.734375	118321.3359375	-31.120660100803665
12512	77939.625	81445.21875	-9.730428609654915
12513	73803.28125	123902.65625	-31.121574684320148
12514	82716.7578125	91544.7578125	-16.551439449189584
12515	101163.2890625	83973.984375	-39.869305523775864
12516	79713.640625	136651.234375	29.137074237702986
12517	72652.8984375	103224.40625	11.642488462845488
12518	106693.2109375	176732.203125	-11.706646271621015
12519	64814.1328125	83942.9453125	-5.851668327884279
12520	86726.9609375	94251.03125	-0.01822189583157702
12521	51887.43359375	122462.2265625	-13.642228172885337
12522	75118.15625	119348.5546875	-38.90349040706272
12523	43071.84765625	118545.40625	-8.763248534868511
12524	114458.3125	107638.8359375	-4.882172645159486
12525	85926.734375	62945.5703125	2.8989122229464943
12526	61220.69140625	93379.0078125	3.868560524836112
12527	99648.609375	120061.5	-18.492603073491633
12528	80802.46875	109766.0234375	25.254252866658245
12529	64271.23046875	150557.984375	-3.9069910449603573
12530	54043.8984375	112221.0703125	4.8468600429062185
12531	84561.40625	66460.8125	12.620094069470436
12532	81033.5625	73112.0390625	-12.648116758762328
12533	133251.984375	159848.546875	15.525450359172618
12534	83725.8671875	89243.9453125	10.66074596146402
12535	91498.03125	81139.671875	13.589390687041773
12536	68439.8671875	100300.859375	1.927659732680397
12537	70047.375	78910.640625	2.8970691639323958
12538	79210.09375	124612.6953125	-1.9609815718583932
12539	87273.8984375	71589.1484375	-28.20038296508126
12540	116817.609375	193920.421875	29.11895429041854
12541	105794.09375	95784.5859375	-17.514026272892927
12542	84232.4375	103515.40625	0.9524713025911646
12543	77782.203125	77230.6171875	13.593715357813752
12544	93105.5390625	113081.453125	-18.48457451009402
12545	72824.4453125	110780.6328125	-13.62334532785815
12546	55614.07421875	155633.953125	10.67048186790348
12547	49081.09765625	99679.09375	-1.9620236491962628
12548	68090.7109375	170976.28125	11.64252663399746
12549	50878.3203125	138919.078125	-0.9915378461483062
12550	89154.875	202079.015625	-1.0129846826178395
12551	123529.203125	140050.078125	-48.620322396399295
12552	68533.7109375	135666.703125	-0.040736962911204606
12553	91586.8359375	171408.890625	-34.05469544068122
12554	52877.3671875	97767.2421875	23.304463338318545
12555	85929.7578125	97274.4921875	14.563353253114895
12556	60645.5	99077.703125	21.36408328184235
12557	47751.08984375	131113.5625	19.41599312637145
12558	67690.09375	89672.6796875	5.81536673112846
12559	73756.8671875	79772.9609375	-19.449419990524156
12560	103459.015625	94395.5625	21.367325741899656
12561	90738.171875	162843.890625	-16.547393950773206
12562	75307.8671875	79032.859375	-45.69257473873327
12563	108232.1015625	165415.328125	-26.26223951011842
12564	97580.9453125	89395.2578125	-44.71862616641211
12565	59337.69140625	99321.171875	-22.36125155037701
12566	100266.1875	132600.5625	6.78168297778874
12567	69736.5703125	84609.328125	3.8723747381765854
12568	73651.921875	105663.9375	11.646625314228034
12569	60925.0234375	89056.734375	-2.9292132021250135
12570	68300.609375	167001.265625	2.904433351238729
12571	78269.609375	182818.890625	-7.804877030710154
12572	88100.359375	73542.7109375	24.28224523325934
12573	46916.5546875	117656.890625	12.62034911780286
12574	131235.78125	125745.640625	4.825872057718081
12575	101330.796875	169375.796875	-4.881994515644225
12576	78877.09375	73729.921875	-1.9591189497827957
12577	85988.2890625	105518.4375	17.480462542093175
12578	80964.9375	138566.0	21.359729054898043
12579	112396.703125	138082.953125	9.70105168164317
12580	48487.73828125	149796.546875	8.729201178898396
12581	60827.13671875	193061.984375	-0.025186017284134093
12582	118652.171875	112575.1171875	-2.936790136095072
12583	96403.3125	90480.6796875	-3.909494314865067
12584	92155.96875	85937.2421875	30.09895214356863
12585	91366.84375	130449.125	3.8662197621682277
12586	64964.48828125	98534.5078125	31.08408414369767
12587	98870.5859375	87756.9453125	-11.68328468683414
12588	54539.375	122597.0546875	-11.683615306712667
12589	101285.390625	107224.6484375	34.970340636585036
12590	75120.171875	170273.03125	-6.82669565619712
12591	85372.734375	86131.2421875	23.30682752862788
12592	85926.734375	87202.109375	16.50913992550163
12593	85806.6484375	126420.7578125	-18.492891095949098
12594	60302.40234375	49346.30859375	-27.219169931844256
12595	79594.5703125	82639.28125	27.192819350254865
12596	39218.0546875	96270.5546875	34.97029859151147
12597	127896.6328125	158367.375	-0.9978892885292692
12598	79253.4921875	58765.8828125	9.703188701301286
12599	62662.7109375	185199.25	10.674477422630787
12600	72215.953125	120611.484375	19.416830009909887
12601	41320.03125	83760.5859375	9.703440488568429
12602	84362.609375	80212.3671875	-8.762695656609555
12603	109120.1171875	125066.6484375	-27.22971545169313
12604	52325.38671875	106999.609375	24.266545966886166
12605	54610.01171875	151912.09375	12.621650229373158
12606	85563.453125	141249.0	9.69396066296344
12607	108807.296875	106906.4921875	15.513592805923734
12608	103168.390625	86990.65625	-15.568539603661597
12609	80327.1796875	116672.3515625	12.618779595382307
12610	100882.7578125	173537.0625	-35.00754442003442
12611	54625.1484375	89556.28125	3.879047471376866
12612	47473.5859375	185100.3125	6.781695981049684
12613	91957.171875	86686.078125	-6.813447481782983
12614	59740.328125	95638.1171875	-7.808645365462008
12615	101587.109375	107942.4453125	-35.9851369812383
12616	93897.6953125	75807.640625	-12.64703562815965
12617	108595.3828125	77704.9375	-11.6820396191737
12618	53978.30859375	122880.2890625	24.28114489863478
12619	58125.75	160386.90625	-22.368322006242927
12620	78392.71875	79660.4375	13.590867594042347
12621	40719.609375	157527.375	-2.1892218080112684
12622	67666.8828125	103488.25	-17.510708823828963
12623	102294.5	158271.34375	6.78019838303621
12624	79626.859375	140415.765625	2.8920815332012078
12625	60046.0859375	121970.4375	1.9251639762257797
12626	122096.265625	108166.5078125	-3.9116639041050956
12627	87443.4296875	69743.2578125	-9.738764429483075
12628	68470.140625	133392.078125	2.8853409688954996
12629	85432.2734375	85130.2109375	11.647447526285939
12630	74905.234375	123337.15625	-3.9080531109843952
12631	56851.24609375	185006.21875	4.842954603198823
12632	86784.4765625	93801.9296875	-34.029057589228415
12633	64195.546875	129508.234375	-8.762734453025537
12634	103125.0	130873.9765625	-3.920693062773255
12635	68563.984375	69322.28125	-6.811973023014158
12636	60351.84765625	121928.7265625	11.632453726000817
12637	98222.7421875	140828.984375	11.63712300538635
12638	53072.12890625	83908.0234375	-22.369477978656548
12639	56686.7578125	151629.828125	0.9038081281889695
12640	46831.7890625	92399.3203125	-33.17878122347233
12641	54423.32421875	130664.4609375	11.644727608608822
12642	116914.484375	86762.7109375	8.728238321306772
12643	47934.74609375	100012.7734375	-1.959565917716632
12644	69360.171875	133587.046875	-28.20739506881641
12645	82097.1640625	80256.015625	-29.169503555857595
12646	39547.0234375	139918.171875	27.195226165126883
12647	106127.1015625	131383.21875	-7.795110890436352
12648	98996.7265625	84958.5234375	-8.760345783058124
12649	117427.1171875	81951.5546875	33.02573428894512
12650	109267.453125	87371.859375	18.453259342123395
12651	89069.1015625	201846.21875	37.87261491348747
12652	77194.90625	56374.85546875	1.9347972756033536
12653	77409.84375	62209.34765625	18.454747323950343
12654	93219.5703125	149740.28125	37.86746068938339
12655	87576.625	139173.21875	19.40943623159159
12656	71403.6171875	110503.21875	1.9245534898645242
12657	88730.0390625	130052.3984375	-14.596065835788385
12658	74476.359375	77565.2578125	7.762141162780699
12659	96457.8046875	165886.75	6.768780789503423
12660	110596.4453125	147503.484375	-16.56286656967273
12661	48562.4140625	113871.9921875	1.605181807476788
12662	65665.8203125	92368.28125	-9.737818743114639
12663	54123.62109375	154632.921875	-4.874038224195307
12664	76330.09375	168121.59375	16.495216896497933
12665	96150.03125	119311.6953125	-2.933337512732977
12666	112180.75	76302.3359375	43.72185713417153
12667	82941.7890625	62390.734375	12.624098500119922
12668	40456.234375	71982.96875	8.30859525427306
12669	85168.890625	82696.5078125	-10.703260563378329
12670	86548.34375	104628.953125	-2.955816033779844
12671	87516.078125	75029.703125	-10.70950203708557
12672	84516.0	61624.44140625	3.8762164134359565
12673	63930.15234375	110362.5703125	-2.931729156498168
12674	61536.54296875	96999.015625	-25.288944877053112
12675	85143.6640625	110291.7578125	-22.37130168217848
12676	97926.0625	86012.90625	-18.489503009239083
12677	73486.421875	98224.109375	26.22738056851613
12678	84866.15625	129244.3984375	-18.48437614892285
12679	61255.0	138494.21875	-26.256636087326072
12680	72688.21875	107924.015625	9.700858505462298
12681	61127.8515625	114517.0390625	11.643457601642675
12682	49222.37109375	156778.53125	1.9210275706449018
12683	67161.3203125	173170.40625	-3.9185287767517156
12684	118425.125	124363.40625	-6.8266603907545615
12685	125404.1328125	158983.328125	38.84308390395743
12686	57607.06640625	86150.640625	16.507136998709296
12687	64714.23046875	78796.1796875	2.905827742223322
12688	63408.44140625	96222.0546875	10.668937649253074
12689	56957.19921875	131535.515625	22.335658554937584
12690	73858.7890625	78973.6875	-2.932628078428059
12691	72525.75	83749.921875	3.8609167304455134
12692	77936.6015625	169139.125	12.605803543798881
12693	82534.1015625	122951.1015625	0.9460182991455515
12694	69661.8984375	117089.4453125	8.730010472431838
12695	63575.953125	94859.21875	20.391355237731776
12696	83772.28125	74456.4453125	13.587673748684887
12697	63060.30078125	113020.34375	2.903512994051051
12698	105286.5078125	144589.640625	-0.02558200768749813
12699	84960.0078125	182941.109375	0.9499779506483075
12700	76899.234375	63170.609375	12.625571835822095
12701	81871.1171875	140629.171875	-5.853812452192144
12702	70475.2421875	73556.2890625	-10.700304121454511
12703	110443.0625	128011.5390625	0.948051757674406
12704	79773.1796875	127899.015625	-15.567143963746986
12705	81306.015625	111343.2265625	-25.288727160293693
12706	83992.265625	117853.8046875	-28.201259576938675
12707	48886.33984375	70850.015625	13.594272718662904
12708	69924.265625	133784.921875	-51.531754451556715
12709	113197.9375	86391.203125	-25.28751832983107
12710	86920.703125	59581.64453125	-2.9404915130474176
12711	108368.3359375	143295.671875	-15.605146453656326
12712	45626.9140625	88558.15625	-20.420327508185775
12713	55930.9375	79800.1171875	-20.429411324749875
12714	72631.7109375	105723.1015625	-18.479186811297527
12715	58776.625	121165.34375	1.9270782576875383
12716	58094.46875	124561.28125	-19.4630318156145
12717	88379.8828125	66877.90625	-25.28045057634662
12718	61444.71484375	81148.40625	0.9533388724304896
12719	76672.1875	127428.5703125	-11.690249838489738
12720	127906.71875	131329.875	28.153110096247143
12721	71676.078125	152388.359375	31.081703685711098
12722	65525.5546875	64897.19140625	-9.730738449897734
12723	50895.4765625	67207.703125	-13.611776981856115
12724	125261.84375	133323.203125	16.495329331645483
12725	41493.59765625	77362.53125	-20.41808989087745
12726	79034.5078125	185911.21875	12.607843724686917
12727	70304.703125	177851.578125	16.285014168895337
12728	96315.5234375	161991.265625	18.446974111998866
12729	55042.91796875	158102.578125	-5.871609073550268
12730	49074.03125	135181.703125	16.503559786407756
12731	83567.4375	62371.3359375	0.9623535204468521
12732	75651.9765625	177057.15625	16.472732938628432
12733	79505.765625	142355.75	19.410554592826955
12734	82060.8359375	58495.25390625	22.339596073417567
12735	81737.9140625	92911.4765625	21.366612129173138
12736	64644.6015625	129810.8671875	8.717946167808615
12737	65500.328125	107030.6484375	-9.737539521171806
12738	75273.5546875	113186.2109375	12.614070660028455
12739	63710.1640625	73629.0390625	13.59916810595117
12740	58041.99609375	53326.17578125	4.8538456620791575
12741	43655.11328125	152215.703125	4.586501518764104
12742	84877.2578125	141517.6875	27.19024802732703
12743	59602.078125	120645.4296875	6.468874301848881
12744	59037.984375	141879.484375	0.9466680742530854
12745	53636.21875	95174.4609375	21.515623276205726
12746	81882.21875	152282.625	26.212841600495562
12747	87235.546875	120958.7421875	26.22350605609539
12748	119387.8125	150330.046875	0.9540009546483843
12749	90545.4296875	69545.3828125	9.703972411150978
12750	61169.2265625	119691.9296875	28.162346773833722
12751	67871.734375	86322.328125	-7.794982221502553
12752	52943.96875	152371.875	-14.621189939076748
12753	59437.59375	100300.859375	8.736481475717852
12754	102333.8515625	199335.875	-27.2549422706478
12755	87862.203125	91220.78125	14.558763569446338
12756	74063.6328125	94409.140625	35.949999257744
12757	71959.640625	114951.59375	15.529379390073505
12758	128388.0703125	118711.2734375	-13.626926641914407
12759	96912.9140625	92999.7421875	-2.9329253617974103
12760	81693.515625	103729.7734375	1.9141780556355366
12761	83086.0859375	126301.4453125	15.526467643267187
12762	51873.3046875	86943.125	-4.866290276298131
12763	51177.01953125	92199.5	16.514369883443486
12764	79248.4453125	78706.9375	-19.453301058870117
12765	70120.03125	84423.09375	10.680594726828561
12766	47643.11328125	162331.734375	-21.397962504868406
12767	57728.16015625	134329.078125	15.532972220878246
12768	85857.1015625	85886.8046875	32.05451284678011
12769	95748.3984375	131833.296875	8.723419764708495
12770	69707.3046875	87882.078125	24.282273801881825
12771	67941.3671875	62905.80078125	-8.756691051833656
12772	79692.453125	141507.984375	16.499969260301658
12773	66286.421875	63597.40234375	-3.8965898254351057
12774	50124.515625	152334.046875	-5.414058856619179
12775	59823.07421875	128553.765625	24.273329822155183
12776	35757.81640625	143080.328125	-14.59098276244896
12777	101695.0859375	67899.3125	-9.726765148987694
12778	66603.28125	99569.484375	2.901423287342218
12779	52762.33203125	101529.8359375	19.422949304600603
12780	84228.3984375	116684.9609375	23.299240033547317
12781	63900.88671875	150872.265625	-2.0750042849564534
12782	77796.3359375	165249.453125	3.8610915125177376
12783	100629.46875	98398.7109375	-8.764122771913444
12784	56015.703125	152406.796875	-2.9380406681654776
12785	68867.7265625	186330.25	-25.29840628896772
12786	54370.8515625	111535.2890625	41.77092125266007
12787	74129.2265625	79013.453125	7.759476691426464
12788	93376.9921875	85377.5625	8.719984011089908
12789	47544.22265625	82720.7578125	-2.930439559281298
12790	82705.65625	107164.5078125	-15.569819910669644
12791	89949.046875	81239.5859375	11.646134727894099
12792	57198.37890625	144258.875	-16.99089268094299
12793	107787.0859375	131234.8125	-0.02010352586309229
12794	45849.92578125	102200.1015625	3.8659968103500373
12795	58597.00390625	83192.171875	-2.945417530905724
12796	76756.953125	107839.625	-30.14568310293691
12797	90880.453125	68288.2734375	-25.283125941047544
12798	64224.8125	64238.56640625	-4.873324295200213
12799	71800.203125	80420.9140625	-1.9524382232986042
12800	80263.609375	102283.5234375	-6.818918487131978
12801	112430.0	90418.6015625	-25.282114429279094
12802	58378.02734375	138554.359375	-15.568364736852757
12803	63695.02734375	138824.015625	-25.29267302372537
12804	61540.578125	201523.203125	-1.9763373005341767
12805	82834.8203125	74641.7109375	6.792691453239396
12806	77358.3828125	152959.6875	1.9108660269799425
12807	56558.6015625	118048.765625	-4.890717847502801
12808	92126.703125	149478.390625	50.51330888369126
12809	85576.5703125	70947.015625	3.8742987244817235
12810	59675.7421875	104277.8203125	5.813006463346057
12811	76293.765625	58225.59765625	48.58180115562573
12812	82591.625	156276.078125	6.780390901783806
12813	38677.171875	87774.40625	4.833305953265429
12814	54597.90234375	98465.640625	-27.06329786713881
12815	69185.59375	140586.484375	3.8667902552441613
12816	68761.7734375	79092.9921875	-10.703874877600116
12817	80975.03125	69744.234375	-27.225990008416694
12818	85525.109375	154107.1875	-8.772797056900654
12819	81550.2265625	143227.765625	-15.57908112640068
12820	78491.609375	140824.140625	-33.072838945430036
12821	56478.8828125	111303.4609375	-15.569869231350772
12822	63305.51171875	114017.4921875	4.844892952882499
12823	81236.390625	111426.6484375	-6.821796344947278
12824	97894.78125	66320.1640625	-5.844424095764755
12825	89099.375	114092.1796875	3.873472548218927
12826	81265.65625	136258.390625	-6.824401545034057
12827	65646.6484375	147010.734375	-27.23454721053462
12828	71364.265625	117660.7734375	-2.934638255877486
12829	71895.0546875	112902.0	46.63420407543418
12830	101577.0234375	173954.15625	-5.86549288375672
12831	56976.375	79792.359375	2.900144323101183
12832	86773.375	140652.453125	6.779646555396645
12833	80614.78125	101301.890625	20.37876495189691
12834	102933.265625	149405.640625	-9.735793590738183
12835	75714.5390625	80391.8125	-20.420980182198733
12836	71439.9453125	159840.796875	8.731803292582281
12837	51631.1171875	145182.296875	9.694194366241907
12838	60557.70703125	61208.31640625	8.733968734258465
12839	49678.48828125	130480.1640625	-0.9865044570924643
12840	97457.8359375	120892.78125	22.330985918079588
12841	71495.453125	153137.1875	27.192271372124548
12842	97135.9296875	79668.203125	36.910764648896915
12843	48702.6796875	69095.3046875	-0.014010787761039263
12844	92837.1171875	148790.671875	-6.823400939923652
12845	135723.296875	152718.15625	4.823811900173503
12846	71055.4765625	105708.5546875	2.8989472175414983
12847	62050.1796875	62505.1953125	7.769690191330534
12848	44348.37109375	107219.796875	-12.175026459101105
12849	82254.578125	132290.171875	4.837361876021768
12850	54170.0390625	198019.609375	33.01257192083714
12851	58687.82421875	158323.734375	6.78127331218845
12852	71824.421875	115367.71875	-2.933966780375492
12853	69131.1015625	93779.6171875	-4.875083935110296
12854	80627.8984375	56612.50390625	0.9602777881397426
12855	73029.296875	70205.9453125	-5.8401617265421955
12856	41712.57421875	139938.53125	33.01866242250806
12857	46695.55859375	95618.71875	-4.8741037992781155
12858	94894.6953125	123490.4140625	4.8315770799697155
12859	54253.796875	121170.1953125	-3.9063426657131477
12860	82227.3359375	109998.8203125	3.8651938841987508
12861	62317.59375	140091.796875	-11.685383370877712
12862	63108.734375	121855.984375	-44.72323088878254
12863	107906.1640625	179467.578125	-26.28016501562708
12864	53408.16015625	88272.015625	4.845702579565997
12865	78553.1640625	78970.7734375	-4.877388580489251
12866	92295.2265625	94799.078125	-0.014974421678321291
12867	42634.90234375	169936.453125	7.743403326056093
12868	61351.875	91958.9453125	-8.767850499811054
12869	46071.9296875	114159.109375	-8.759319749417756
12870	97873.5859375	163981.6875	-18.4981129332468
12871	58404.265625	76604.96875	-15.566145949390666
12872	127500.0546875	146832.25	0.941558359233503
12873	81418.03125	89030.546875	-13.620534156398728
12874	78741.8671875	117992.5078125	6.788582138435206
12875	58097.49609375	111460.59375	-0.9912761493006857
12876	79661.171875	114464.65625	40.80361262132929
12877	51764.3203125	102284.4921875	14.562634560467309
12878	79481.546875	92746.578125	-4.875009577994998
12879	75262.4609375	158727.25	-1.9624088889841196
12880	86784.4765625	177571.25	11.63326046169219
12881	63493.20703125	171427.328125	31.077650003237377
12882	50827.8671875	99901.2265625	12.621107721027697
12883	89415.2265625	82429.7578125	-0.029144688225901546
12884	72122.109375	82703.296875	-26.257622466838807
12885	76103.046875	47791.4140625	-13.615627577752816
12886	78469.40625	94713.71875	1.92223038925829
12887	65132.0	102809.2578125	0.9534939975310311
12888	72861.7890625	87654.125	-8.760331087605675
12889	122796.5859375	119624.03125	-12.654091174627982
12890	84880.2890625	55124.5390625	-28.200345178543802
12891	84167.8515625	91930.8125	-13.619886196417056
12892	71769.9296875	69021.5859375	-27.225865722041004
12893	50344.50390625	96077.5234375	-34.03123576148111
12894	58780.6640625	98468.546875	-3.9055950358836533
12895	107106.9453125	117555.046875	-13.635681759325998
12896	67109.859375	133446.390625	-6.823991797416303
12897	93960.2578125	119000.328125	-38.887615848686764
12898	76634.8515625	167953.796875	-0.9919022875651836
12899	94051.078125	124978.375	6.7769301252788585
12900	80595.6015625	70455.234375	-9.731656986316834
12901	102611.359375	74629.1015625	-39.87318133663095
12902	92611.078125	152717.1875	10.670636809160808
12903	74723.59375	164420.125	-29.170799861416295
12904	121887.3828125	123156.734375	2.8790937628294184
12905	119053.796875	90414.71875	-10.710079813113238
12906	51114.453125	84971.1328125	-10.70361091240097
12907	82387.78125	152642.5	9.695928365257911
12908	53442.46875	180320.203125	19.41951849723673
12909	74345.1796875	90017.9921875	-4.873065131415324
12910	81441.2421875	88658.0703125	-10.712568577036599
12911	52590.78125	143530.40625	9.418009214647588
12912	94609.1171875	132974.0	-16.538046476909624
12913	79348.34375	119522.1875	13.590919117410914
12914	50997.3984375	103289.3984375	14.55266382253525
12915	79709.609375	107057.8125	4.835793170917814
12916	107193.7265625	117643.3125	-10.723815536298337
12917	88679.5859375	167695.78125	-17.519691208881362
12918	134154.125	129488.8359375	-0.02935187834542667
12919	54490.9375	98332.75	19.29574324146158
12920	57941.08203125	137080.953125	28.16061767701692
12921	73467.25	132312.46875	10.666216197184097
12922	97919.0	99460.8515625	0.9533325705618549
12923	119489.734375	160595.453125	-0.03423068659768235
12924	92168.078125	83437.578125	18.4541525066352
12925	63903.9140625	125022.03125	65.0957786863003
12926	63006.81640625	101610.34375	4.839843655970902
12927	99774.75	182352.328125	21.354992453161024
12928	85028.625	149841.171875	-0.028117001816332962
12929	127546.46875	138546.59375	-8.770614187031233
12930	88470.703125	63414.07421875	16.51090806877822
12931	79442.1953125	66426.8671875	1.9351572290831474
12932	76041.4921875	156775.625	-37.933568414416264
12933	70907.140625	99002.046875	-2.9353878590905627
12934	50461.55859375	152423.28125	11.644333832569243
12935	57477.90234375	164030.1875	-15.57281033712251
