Filename: 121_03.fcs
Event #	FSC-A	SSC-A	FITC-A
9618	101108.796875	103791.8515625	-35.98730524666989
9619	113449.203125	85518.2109375	15.533652310278127
9620	97460.859375	138225.53125	-8.775291556504746
9621	109298.734375	133002.140625	-5.863393027478245
9622	86756.21875	147883.71875	-47.65182937446194
9623	98383.1875	97288.0703125	17.477190530336543
9624	115552.1875	140725.203125	2.871415944634698
9625	41690.375	138608.6875	-13.63580620949765
9626	64154.17578125	76307.1875	-19.449416512431196
9627	113743.859375	157125.796875	-19.477057972187378
9628	65186.4921875	117885.8125	-5.864925475341105
9629	113302.8828125	170490.3125	-9.76337810720803
9630	110358.296875	135586.1875	-12.67469572647958
9631	68535.7265625	141501.1875	18.44190143963108
9632	82051.75	123941.4609375	10.667588985452323
9633	84097.21875	125797.046875	10.673417542640928
9634	111205.953125	146239.59375	28.130659648835802
9635	90082.25	136514.46875	25.236833238123694
9636	61709.1015625	166034.1875	13.246665436554196
9637	104356.109375	121666.8359375	42.728309149503005
9638	66823.2734375	142419.765625	12.605735361957992
9639	77715.6015625	173148.09375	3.850242811199848
9640	106873.84375	127671.0703125	-1.9730920013091378
9641	99008.8359375	166860.609375	47.595193912612615
9642	90411.21875	136597.890625	11.639699496158439
9643	97690.9375	178323.953125	21.341554731573883
9644	71771.9453125	148454.078125	52.43434627241665
9645	74466.2734375	117199.0546875	8.716516722955078
9646	73378.453125	126523.5703125	-0.012867986257068819
9647	63322.66796875	180802.28125	18.437731689622588
9648	88941.953125	134165.15625	25.228369960662082
9649	85912.609375	122779.4140625	43.70162936894733
9650	118507.875	139482.640625	-3.921800490055731
9651	74911.2890625	148739.25	16.49493333433986
9652	64758.6328125	196360.921875	6.75992030244066
9653	50956.0234375	73761.9296875	6.784353768347424
9654	80109.2109375	127271.4375	7.7490649372719975
9655	97746.4375	136071.1875	13.569028676246436
9656	79533.015625	51591.8359375	7.767115670409262
9657	108718.4921875	103942.203125	33.02190209425443
9658	75780.1328125	132191.21875	2.8901358253633567
9659	81907.4453125	172913.34375	29.104421393570192
9660	71251.2421875	144873.84375	-1.9756944566819499
9661	95457.78125	115017.546875	-3.9084400740182583
9662	88278.96875	107054.8984375	-34.03650931195753
9663	51977.2421875	148424.015625	2.895157906225349
9664	91355.7421875	108593.3046875	20.38904005877965
9665	97207.578125	199475.5625	11.623317476847863
9666	85545.2890625	172296.4375	-15.582676657678332
9667	68637.6484375	121671.6796875	-0.030975495752260267
9668	58264.0	99656.7890625	6.781182907617132
9669	101894.890625	110955.234375	-24.31791095561172
9670	88882.4140625	113067.8671875	31.076132383029304
9671	127214.4765625	139934.65625	-1.0060120856745722
9672	95107.6171875	92683.5234375	-20.426716951829448
9673	118683.453125	165337.734375	-1.9764631167275475
9674	84773.3203125	146409.34375	9.688732516791239
9675	109149.3828125	111217.125	-13.632303306554618
9676	99753.5625	91780.46875	8.72665114815487
9677	85730.96875	106647.5078125	17.468165980070637
9678	61225.73828125	160911.65625	-22.374639560833643
9679	87059.9609375	96506.2578125	6.786910542852033
9680	70204.796875	90733.84375	9.700455827803154
9681	79973.9921875	118884.8984375	-12.658494154899609
9682	83781.3671875	143717.625	-13.642927577852157
9683	69922.25	139274.09375	-9.733502152123766
9684	93066.1875	134491.078125	7.749188225122463
9685	64029.04296875	124507.9375	-4.88142694950908
9686	91932.953125	103946.0859375	21.362156356716472
9687	92202.390625	70607.5234375	9.703482100891922
9688	49883.33984375	90138.2734375	-1.9606477832302684
9689	58083.3671875	80294.8125	-23.341452301590845
9690	106224.984375	113104.7265625	23.303299089817987
9691	43440.171875	144725.4375	-24.21526109048537
9692	73219.0078125	109848.4765625	-18.47523927614356
9693	78805.4453125	129473.3125	8.721722853533432
9694	83956.953125	98522.8671875	9.698422503197614
9695	86650.265625	166775.25	-12.662215111469907
9696	58254.91796875	86907.234375	16.502336867593048
9697	50370.73828125	132523.9375	13.58532042334275
9698	61909.9140625	69287.3671875	-8.859891361964216
9699	68983.7734375	185368.03125	-0.025282012185919335
9700	75926.453125	136285.546875	-47.646735499724834
9701	78882.1328125	162659.578125	0.9441330033763731
9702	126683.6796875	148515.1875	-8.77826529843288
9703	62252.0	130172.6796875	23.29864520907751
9704	97884.6875	138281.796875	4.824589720454698
9705	75054.578125	152977.140625	24.268803132803182
9706	115927.578125	148647.109375	32.03891385984764
9707	136824.234375	170574.703125	-7.817455373266107
9708	80983.1015625	124276.109375	15.52383585237741
9709	93688.8046875	136724.953125	9.692189446334334
9710	90803.765625	93074.4296875	25.243087726225898
9711	131957.296875	98491.828125	37.88150734744114
9712	54192.23828125	161214.296875	-0.995856704163436
9713	51490.8515625	72570.78125	-23.337871472208445
9714	104029.15625	115504.484375	-1.978145118765762
9715	104189.609375	184908.25	-11.706377902856728
9716	72128.1640625	71840.3828125	3.877728759604345
9717	90834.0390625	121144.9765625	-10.718841360297072
9718	113408.8359375	164601.5	12.596020312542382
9719	51410.12109375	158409.09375	5.801494857443629
9720	65555.828125	110696.2421875	1.9259648597467092
9721	87114.453125	135552.234375	-17.519908512601038
9722	72702.34375	108458.4765625	-13.623017706253385
9723	102453.9375	175848.546875	-49.59864934639711
9724	85634.09375	99244.5390625	55.36822814562124
9725	97723.234375	81299.7265625	-9.731239070906263
9726	97764.6015625	204423.484375	-3.933733127031181
9727	119252.59375	150502.703125	5.784128137843728
9728	96847.3203125	89487.40625	0.9473788360820125
9729	68349.046875	117834.3984375	-11.688915267979926
9730	69435.859375	134966.375	-6.835540557542971
9731	76536.9609375	123310.96875	-13.632270307804605
9732	88812.7890625	100305.7109375	2.8956399813496256
9733	74775.0546875	198108.84375	-5.866016761106628
9734	89122.5859375	181788.765625	-29.21361088074914
9735	97240.875	157249.953125	1.9172082402847055
9736	114328.140625	72555.265625	-0.016539859987931935
9737	74261.421875	159290.8125	-17.531992396715168
9738	93388.09375	175455.703125	-11.693482039231068
9739	73791.171875	144880.640625	20.38636771879762
9740	82561.3515625	139327.4375	23.287841803179578
9741	72934.4375	124577.7734375	13.589686939891973
9742	127125.671875	176676.90625	-1.983067165092901
9743	98488.1328125	111678.84375	5.80664476195666
9744	77212.0625	79938.828125	11.648448579419545
9745	63571.91796875	154982.109375	3.8594421149200158
9746	107849.6484375	164121.359375	-4.9512428857097674
9747	95180.2734375	147918.640625	20.385864956290774
9748	64831.28515625	155233.34375	38.85138445505534
9749	76796.3046875	107736.8046875	5.803265972092588
9750	95193.390625	199161.28125	3.8423038299754375
9751	76595.4921875	103621.1328125	5.816924163309123
9752	105290.546875	153567.875	-9.750402492518695
9753	83833.8359375	95332.5703125	32.04817173170748
9754	84806.625	145311.3125	30.1012924297252
9755	50653.2890625	123247.9140625	-7.7967518719681586
9756	99495.2265625	95901.953125	3.8688256589806507
9757	122884.3828125	126061.859375	-5.852536359822289
9758	74243.2578125	88344.7578125	-3.903672642918481
9759	78789.296875	159112.328125	4.8200747066965395
9760	70523.6796875	85710.265625	9.702756453944623
9761	88539.3203125	182400.828125	-8.778031118029388
9762	57060.12890625	151678.328125	-11.682156111448672
9763	127348.6875	126380.015625	-2.0291006489355414
9764	72912.2421875	134356.25	-1.9774006364764247
9765	118105.234375	115815.8515625	18.44815231873373
9766	77130.3203125	82763.4375	1.924546598587219
9767	78037.5078125	150062.328125	-13.623017434082824
9768	98816.09375	100500.6796875	14.558815893116012
9769	72569.140625	155111.125	-5.860522665407763
9770	78028.4296875	95554.6953125	0.9466170746979892
9771	82975.0859375	90440.90625	-20.436273137114995
9772	103984.7578125	192561.46875	2.8901242676423653
9773	106477.2578125	108584.578125	9.69418667225418
9774	84831.8515625	198710.234375	-8.77485215462312
9775	76056.625	173937.65625	17.43617748779999
9776	89260.8359375	103991.671875	13.578358334366035
9777	97476.0	178406.40625	-27.258498819976005
9778	83493.765625	130626.6328125	28.153822406812825
9779	96121.7734375	117125.3359375	0.9514690545024331
9780	82225.3203125	76795.0859375	22.337388132036395
9781	101236.953125	79826.3046875	13.595989818074436
9782	92436.5	114668.3515625	12.610827217239972
9783	103633.5859375	106998.640625	17.474514620625587
9784	129918.890625	145152.234375	-19.47515268504068
9785	68977.71875	117542.4375	10.675138472664479
9786	65679.9453125	169948.09375	9.693519344381375
9787	77591.484375	93378.0390625	13.594543725494454
9788	65186.4921875	110334.4375	20.385048105876134
9789	86362.671875	77878.5703125	11.637524786456746
9790	100484.15625	168806.40625	29.130871056962995
9791	89636.21875	145026.140625	-17.52100682922976
9792	92193.3046875	134874.21875	-1.9729474827189915
9793	64709.18359375	148289.1875	-18.49228793452101
9794	73747.78125	87354.3984375	14.561195914162132
9795	79957.84375	100093.28125	-4.881924470950228
9796	93489.0078125	58739.69140625	22.334785388009372
9797	102227.8984375	105596.0390625	-18.49010430736097
9798	97542.6015625	126060.890625	-10.715254642378959
9799	123904.59375	153895.71875	35.917099516480576
9800	48252.6171875	167453.28125	9.690196163786243
9801	54067.109375	124743.640625	-8.76833403102548
9802	121969.1171875	124389.59375	2.873462412070252
9803	90654.4140625	157491.484375	3.8529293659794557
9804	86691.640625	170334.140625	12.606372460446883
9805	89370.828125	69788.8515625	27.20146542063642
9806	84920.6484375	68486.15625	-7.786359366158498
9807	110173.6328125	169587.25	-8.801688021001628
9808	64062.34375	105019.859375	7.749132922375369
9809	76817.5	144249.171875	10.649946856682412
9810	118958.9453125	180720.796875	-39.886907570154094
9811	69509.5234375	143525.5625	17.463788784972675
9812	136435.71875	160771.015625	10.656136273869631
9813	107432.890625	197979.84375	21.34356380630377
9814	88229.5234375	127782.6171875	20.38264953318405
9815	76910.3359375	120944.1875	15.527863480246335
9816	73916.3046875	166548.28125	-24.3236816936818
9817	82962.9765625	72730.828125	-5.841126270974191
9818	91706.9140625	83832.3671875	6.776870924487666
9819	113175.734375	123133.4609375	1.8862492912612436
9820	84805.609375	74294.453125	44.68876184050847
9821	84529.1171875	118598.75	-17.518810165750693
9822	93391.1171875	102753.96875	-5.852704921062304
9823	44643.03125	148614.125	-5.853389673703802
9824	94087.40625	156459.40625	-26.28190189687758
9825	132947.234375	124332.3671875	-12.683058111451816
9826	75869.9453125	97123.171875	-28.212022594795254
9827	70603.3984375	76625.34375	-9.733677358770182
9828	96155.0703125	162077.59375	-14.605409139476821
9829	88904.6171875	191996.9375	11.623984986496913
9830	85756.1953125	92684.5	26.191280802534106
9831	63754.56640625	163020.421875	33.01318243294359
9832	98654.640625	109846.53125	19.415706216556252
9833	125582.7421875	176296.671875	1.904495224734205
9834	76746.859375	63262.7578125	4.844240384516212
9835	125409.171875	130245.421875	8.697633514215314
9836	73540.9140625	137386.5	43.70864601672261
9837	63175.3359375	66287.1875	-49.58342820729403
9838	116062.796875	137234.203125	-24.35799637690532
9839	69557.9609375	112893.2734375	-8.770622032863313
9840	86061.953125	104329.2265625	-4.874559996012308
9841	56436.5	134993.53125	23.142158967317208
9842	126309.3046875	147485.0625	4.826770358615572
9843	108212.9296875	153743.4375	-15.609602836800008
9844	71364.265625	157401.265625	-20.454730490238866
9845	75535.9296875	198773.28125	-1.0613399439466205
9846	86106.3515625	147318.21875	15.506109354978689
9847	83841.9140625	159156.953125	6.7625921415921475
9848	91555.546875	129546.0625	2.898334281132242
9849	82381.7265625	84957.5546875	1.9313330722121838
9850	87601.859375	114983.6015625	-38.8967803190583
9851	83624.953125	84240.734375	5.812509979505402
9852	79613.7421875	143915.5	26.21185614607111
9853	69281.4609375	128089.140625	18.444185270758503
9854	95136.8828125	108710.671875	2.8741356705948915
9855	106377.359375	78952.34375	22.339936199743327
9856	50862.17578125	105758.9921875	13.578267246828277
9857	65275.296875	107746.5078125	2.889771738337185
9858	115649.0625	77646.7421875	-18.493134144081456
9859	72914.2578125	175931.953125	-11.6947203729567
9860	74258.390625	76827.1015625	4.834944234446196
9861	79897.296875	131815.84375	-44.718217300597715
9862	82362.5546875	121731.8203125	-10.720725957299136
9863	78242.359375	153897.671875	-5.858195039282563
9864	119599.7265625	133968.25	-4.887821233021705
9865	111131.2734375	78431.4609375	8.717046868475009
9866	55389.04296875	97596.53125	4.841513738534147
9867	82370.6328125	169218.65625	-7.801624108521121
9868	51805.6953125	112807.9140625	12.615540358710533
9869	49403.00390625	116265.9296875	0.9534158468725064
9870	73876.953125	144238.5	7.758379502933327
9871	80424.0546875	161544.09375	-9.746180593978744
9872	85459.515625	114032.0390625	0.9526967850326873
9873	58989.546875	127856.3359375	36.92340428294242
9874	113272.609375	113959.2890625	24.25597688914149
9875	93353.78125	142602.125	6.769197523647138
9876	62483.0859375	85852.859375	-3.9022048481431244
9877	113673.2265625	124429.3671875	28.160293698305765
9878	116416.9921875	92528.328125	16.5077306923017
9879	88436.390625	159132.703125	1.9167965236322535
9880	91867.3671875	167370.828125	0.9432364122178329
9881	45241.43359375	69027.40625	16.31721366410616
9882	79900.328125	161311.296875	23.297957944514906
9883	75537.9453125	56427.234375	5.820287713190851
9884	48101.25	82495.71875	16.508921518390206
9885	44182.875	167408.65625	-5.843014079036136
9886	97714.1484375	155979.265625	-15.584069346352372
9887	72031.2890625	92004.53125	-8.764987652142237
9888	101858.5625	124341.09375	-31.12075041301874
9889	95016.796875	87996.53125	14.558568733516505
9890	52778.4765625	138277.90625	-12.669283973138796
9891	65080.5390625	59861.97265625	11.65331744666545
9892	94036.953125	74388.546875	21.366527922986844
9893	89357.7109375	149106.890625	-9.7613647347331
9894	60292.30859375	156197.515625	-23.349079258908258
9895	77069.7734375	87070.1953125	-42.77844470394098
9896	74262.4296875	116477.3828125	13.585948664093356
9897	47402.9453125	69535.6796875	25.255276032464845
9898	71911.203125	109205.3671875	-7.789458369321462
9899	40968.859375	76763.078125	10.15114130298393
9900	59334.6640625	144016.375	-3.928748999471906
9901	79014.328125	86533.7890625	0.9547858964004158
9902	94279.140625	136023.65625	18.446391144368093
9903	71236.109375	179267.75	-6.838222510812198
9904	109913.28125	191050.234375	7.681060127534016
9905	96277.171875	177292.859375	-2.9528794463857233
9906	90624.140625	161305.484375	-12.66457467600991
9907	79700.5234375	90920.0859375	-4.877519217676222
9908	81069.8828125	82361.859375	10.669658369177048
9909	68294.5546875	91052.0078125	0.9452601763708158
9910	54842.10546875	101179.671875	-4.883165176701673
9911	76333.125	143439.234375	7.744933970795001
9912	58924.96484375	176655.578125	37.876271787725756
9913	39130.26171875	88383.5625	16.209757379798674
9914	72203.84375	87056.6171875	-4.875915249813632
9915	86891.4453125	83495.78125	8.729306154585263
9916	72354.203125	205630.15625	-8.778420217094782
9917	96452.7578125	75343.984375	4.839571587129702
9918	69171.46875	90656.25	21.37110126656244
9919	62262.09375	139696.046875	-1.9625765734607803
9920	107801.2109375	182898.4375	-1.9981597137959366
9921	87847.0703125	120013.96875	4.824008391565997
9922	77784.2265625	72959.75	-10.701829930039484
9923	78221.171875	101622.953125	-3.9066714242074068
9924	68562.9765625	143239.40625	14.560073578378226
9925	72643.8203125	95212.2890625	20.393190474622063
9926	87929.8203125	71890.8203125	7.743936268608789
9927	58617.1875	119606.5703125	-7.798885893203718
9928	94938.0859375	116455.078125	-35.99167527119073
9929	69885.921875	197967.21875	0.9384252732980229
9930	73857.7734375	183188.453125	15.52115391469584
9931	53391.0078125	153250.6875	-9.770659469557717
9932	111313.921875	118447.4375	19.416819181494724
9933	89091.3046875	144725.4375	11.618986425233224
9934	128448.6171875	129667.3125	37.856107265733144
9935	119984.1953125	181827.5625	-21.419652552623273
9936	68579.125	101009.921875	-2.0867032374138432
9937	80604.6875	134952.78125	-1.0029641227682038
9938	93037.9296875	158668.078125	44.679601238135376
9939	91856.265625	123877.4375	28.151204878967253
9940	97296.375	178525.71875	-38.910853146954956
9941	53258.8125	77572.0546875	2.8954847311025476
9942	76761.9921875	183760.75	29.10944880535118
9943	71013.09375	146356.96875	8.711074150115572
9944	72696.2890625	94084.1953125	16.51314222169111
9945	67893.9375	71076.0234375	15.53907723104239
9946	107023.1875	112663.3828125	10.664974773352846
9947	72897.1015625	97959.3046875	5.812377601789178
9948	101404.4609375	139885.1875	-10.716805816485929
9949	80223.2421875	109235.4375	2.879828796955964
9950	72970.765625	113794.390625	-3.900667158875014
9951	62528.49609375	145744.890625	-13.619227222208472
9952	86718.8828125	101419.2578125	14.558406172252942
9953	96069.296875	92435.2109375	-0.01791127711607515
9954	38740.74609375	114546.1328125	-19.18734002156634
9955	87968.1640625	85651.1015625	-5.84891775048522
9956	73212.953125	189352.75	17.466467924356785
9957	119123.4296875	175237.453125	-1.9944076507284014
9958	101238.96875	163554.890625	19.410010945577007
9959	66095.703125	188338.140625	6.766608374464284
9960	108022.2109375	84408.5390625	-5.848598617259374
9961	70546.8828125	95984.40625	17.46922925155035
9962	134652.625	134911.078125	-7.821572448779547
9963	114058.703125	79605.1484375	37.85704186304407
9964	45882.21875	94494.5	17.47620866452512
9965	93584.8671875	135329.140625	5.801318020372558
9966	98659.6875	111308.3046875	18.436120424126297
9967	96800.90625	66532.59375	14.56439660400375
9968	50359.640625	96098.859375	11.643230465418675
9969	86624.03125	65784.734375	-1.955041499208498
9970	105333.9375	143776.78125	-1.9749824785825605
9971	101044.2109375	178675.09375	24.272687234138953
9972	59890.68359375	130155.21875	-31.13011384916104
9973	63221.7578125	125656.3984375	-22.3760367946686
9974	60304.41796875	116005.96875	-29.191823683268645
9975	95335.6796875	175445.03125	-37.939953109337516
9976	84587.640625	138443.78125	22.32550619097154
9977	101499.3203125	103795.734375	-1.9635568035553297
9978	106005.0	82940.9453125	-6.826647963504661
9979	124377.8671875	108974.5078125	-6.8257575957955385
9980	113609.6484375	164108.75	-15.591230151529233
9981	106227.0	76563.2578125	-35.98399960227931
9982	61654.609375	79891.296875	-21.3943538013414
9983	80533.0390625	96707.046875	-37.922400947881414
9984	74709.46875	75956.046875	-28.203015223478033
9985	45854.97265625	148258.140625	4.819869292839405
9986	101916.0859375	128028.03125	-10.710369502377127
9987	112506.6953125	141355.6875	32.05408213581673
9988	63302.484375	103592.0390625	-22.36432946578388
9989	114439.140625	181740.265625	-12.694636603931087
9990	66536.6796875	96721.59375	-4.87691225066761
9991	86945.9375	102026.46875	-21.406886540276698
9992	70117.0078125	159832.0625	-35.00790657782558
9993	71115.015625	99796.46875	-13.636203807040335
9994	89834.0078125	103762.7578125	4.838460230669616
9995	79634.9296875	136220.5625	-38.90917885956544
9996	100038.1328125	199138.0	-19.509165448392757
9997	93843.203125	104439.8046875	-26.258872489659044
9998	50536.234375	106687.2734375	7.727348745057121
9999	92485.9453125	199138.0	47.56651836586298
10000	65197.59375	133529.8125	-39.87916769741869
10001	73716.5	139515.625	33.999121021667875
10002	62345.84765625	178342.390625	4.819896545952117
10003	50921.71484375	78517.7890625	-0.9831537217160007
10004	81602.6953125	115784.8125	-13.62149079653782
10005	79840.7890625	166974.109375	20.36339358968919
10006	78001.1796875	177006.703125	32.03661759594829
10007	102940.328125	148752.84375	26.200988718652802
10008	106113.984375	123625.2421875	-6.838363990127532
10009	61332.703125	158454.671875	28.16688001274148
10010	67567.9921875	161612.0	30.094740153637616
10011	81701.5859375	85788.8359375	22.338990400969603
10012	56240.734375	130874.9453125	26.219122638001323
10013	85105.3203125	181528.796875	18.421770752143512
10014	84856.0703125	90958.8828125	-21.39631652273503
10015	77071.7890625	151116.703125	7.747116351578272
10016	74696.34375	111477.0859375	-14.598753738209309
10017	69481.265625	147503.484375	6.690303825986538
10018	99322.671875	170273.03125	-9.750629810287506
10019	103499.375	170318.625	23.284915544094567
10020	107346.1015625	93285.890625	-36.95287348207471
10021	96468.90625	172610.71875	-11.710878738451513
10022	86568.53125	129734.2421875	12.599272911947786
10023	74126.203125	78672.9921875	12.618805518795183
10024	90489.9296875	186183.78125	30.087279494870764
10025	53451.55078125	141763.09375	9.701945997071448
10026	117593.6171875	124267.375	22.298245549396047
10027	75911.3125	163676.140625	0.9497347669962679
10028	72848.6640625	111835.015625	-22.37688070095085
10029	55646.3671875	78836.921875	-11.690967960763425
10030	75035.40625	186413.671875	12.93891618018917
10031	78995.15625	147066.03125	-37.926358164118156
10032	110670.109375	155039.34375	-6.845373521022819
10033	68313.7265625	173486.609375	-0.024560877892942264
10034	49325.30078125	136188.5625	5.796316454086832
10035	100714.234375	83039.8828125	12.614290784775127
10036	55546.46484375	75016.125	11.873160397860026
10037	119969.0625	110934.859375	-1.981300587132919
10038	85925.7265625	59126.71875	-4.877280230942442
10039	130268.0390625	97566.4609375	14.547592838194582
10040	91917.8203125	169893.765625	23.2900285054457
10041	67653.765625	156816.359375	14.553574708757383
10042	90573.6875	132186.375	-21.414627844340128
10043	60304.41796875	189325.578125	22.297860757207857
10044	71136.203125	60522.53515625	-3.906447228019767
10045	82925.640625	77365.4453125	32.050979906199636
10046	93352.7734375	120351.5234375	0.9560277018224144
10047	103357.09375	101186.4609375	-0.9926161437333484
10048	115327.15625	100233.9296875	-0.016421409273699856
10049	115904.3671875	111910.671875	1.9159709523505541
10050	89609.984375	171009.265625	-5.863230139663673
10051	73391.5703125	87427.1484375	6.782390448865977
10052	80183.890625	127620.6328125	-20.46056727547752
10053	108228.0703125	141533.203125	8.70608458156547
10054	54991.453125	99448.2421875	-8.762588041682948
10055	87375.8125	159702.078125	-19.45571538932637
10056	100998.8046875	163490.859375	-14.608335454004706
10057	85220.359375	154362.296875	15.520836227921038
10058	46565.38671875	144635.234375	5.8086995855569
10059	91300.2421875	103713.28125	-19.464754023733466
10060	82188.9921875	122064.53125	1.9252689313665634
10061	57278.09765625	152656.078125	-8.775211895875294
10062	118173.859375	97951.546875	12.593273477869136
10063	85566.484375	90849.2734375	63.15040620487112
10064	70053.4296875	152576.53125	-12.66154573905549
10065	56336.59765625	86727.7890625	0.9542150121664895
10066	39427.94921875	149702.453125	16.507871910490216
10067	97784.7890625	136745.328125	-2.942459266287726
10068	72199.8125	126616.6953125	1.9225242386060295
10069	74671.1171875	167380.53125	-16.54680428058507
10070	80270.671875	72859.8359375	-26.254862003403122
10071	94767.546875	132454.09375	-39.8786350985824
10072	79421.0	95709.8984375	18.4469512408063
10073	69163.3984375	184705.515625	26.206788207658914
10074	91717.0078125	125613.71875	10.668019023393482
10075	73601.4609375	176284.0625	-7.810801019518872
10076	62229.80078125	188336.1875	12.590988629340824
10077	93529.3671875	68978.90625	-7.785796226925056
10078	78838.7421875	120984.9296875	-7.790155997871471
10079	109827.5078125	141898.890625	23.276962757085926
10080	78069.8046875	57836.6328125	9.70978209914667
10081	85612.8984375	136621.171875	48.55318810610099
10082	100219.765625	92669.9453125	12.610909632080688
10083	90121.6015625	127338.3671875	10.668101666652216
10084	61443.703125	95270.4921875	14.573031415808336
10085	60210.5703125	135925.6875	1.9282768470397516
10086	96498.171875	98114.5	0.9413548282653296
10087	50147.7265625	192573.109375	-1.0024752049197216
10088	60835.2109375	171564.09375	31.051514189663827
10089	68705.2578125	60539.99609375	10.680849786819714
10090	62510.33203125	123094.65625	-1.969465237409752
10091	95902.796875	106752.265625	-40.83944920907622
10092	60322.58203125	76572.9609375	-7.792720570265844
10093	96834.203125	122501.0234375	-38.90601349522217
10094	60992.6328125	68007.9453125	1.9327862213759164
10095	70163.421875	121677.5	21.361250490077296
10096	77347.28125	163811.9375	-22.392048287519728
10097	124972.2265625	154726.03125	-42.78701793220145
10098	113492.59375	195091.203125	-28.2298566986774
10099	102382.2890625	90372.0390625	-13.62117201116978
10100	41398.7421875	76083.1171875	12.906358941423528
10101	75709.4921875	86076.921875	19.424807170312604
10102	126946.046875	174324.6875	5.794438358536185
10103	62932.140625	87312.6953125	-8.764181851240094
10104	105169.453125	168863.640625	-1.9846255399734674
10105	59983.5234375	105360.328125	-40.84151990232283
10106	100478.1015625	85793.6875	-0.991073899520073
10107	107757.8203125	84519.1171875	20.38005069751621
10108	78897.2734375	154791.03125	5.799177357826049
10109	130090.4375	139994.796875	-34.07503543939311
10110	62749.4921875	184043.015625	-31.131220708221008
10111	66375.2265625	149573.453125	-8.768558973744353
10112	103657.8046875	175001.734375	-3.915938799003833
10113	87811.75	148268.8125	6.773161046806174
10114	124192.1875	125303.328125	-9.759406452244754
10115	71676.078125	131300.78125	6.782438076089913
10116	68204.7421875	97521.8359375	-16.542628795490266
10117	72984.8984375	95075.5234375	-31.119973567521768
10118	91589.859375	178579.0625	-1.011823539174917
10119	111050.546875	131972.984375	4.824936990479913
10120	89124.6015625	58754.2421875	-24.312066945169335
10121	77335.171875	116096.1796875	1.913889291545888
10122	87114.453125	67702.3984375	12.610170529932764
10123	87817.8046875	131842.03125	6.777830492127855
10124	47780.35546875	123710.6015625	6.783377581032018
10125	70731.5546875	184450.40625	34.95469606921401
10126	90680.6484375	189907.578125	-3.947248900816257
10127	115995.1875	170221.625	-21.412312315699538
10128	63955.37890625	71864.6328125	4.8490607813895075
10129	118267.703125	76589.453125	-21.401649000051428
10130	66977.6640625	190438.15625	7.738442398100063
10131	54991.453125	125837.7890625	-0.998396468967674
10132	53708.875	104574.6328125	12.616912508582915
10133	74632.7734375	128605.171875	8.711126637759042
10134	89333.4921875	148529.734375	-18.500800509072008
10135	59376.0390625	159007.578125	28.335560618569648
10136	62267.13671875	108364.390625	3.871322137006967
10137	114132.3671875	174365.421875	1.9022635314500416
10138	72656.9375	147077.671875	33.98408226980296
10139	110587.3671875	101003.1328125	-0.022558211258596427
10140	105222.9375	108536.078125	33.99781526121487
10141	46050.73828125	69566.71875	3.4403393632076074
10142	74812.3984375	157606.90625	-1.9619879165900607
10143	111431.9921875	134696.703125	-8.78640593107205
10144	72702.34375	91112.140625	-19.451763926026103
10145	110149.4140625	112599.3671875	-38.90144059164957
10146	57795.76953125	136114.828125	-0.01715489936832084
10147	110555.078125	131467.609375	-5.872821585743568
10148	88119.53125	98166.8828125	-1.9606770863078193
10149	88620.046875	99897.34375	-4.87974124383938
10150	93758.4375	171658.1875	-2.947618087381416
10151	94488.0234375	100159.2421875	4.8282607237529644
10152	63590.08203125	112972.8125	36.918559985097794
10153	98030.0	191012.390625	25.215946622618063
10154	84284.9140625	143765.140625	15.527485885585183
10155	57040.95703125	189774.6875	19.409041770601412
10156	105347.0546875	102645.328125	50.52213683473355
10157	76568.25	129889.4375	35.936315037957975
10158	79316.0546875	171481.640625	-20.442311400955816
10159	51747.1640625	196038.890625	12.596177140655442
10160	56635.29296875	176970.8125	10.66999668557681
10161	83823.75	169595.984375	7.747869707948918
10162	96070.3046875	112929.1640625	-10.708016348477338
10163	104741.59375	130889.5	3.8605707494615245
10164	42954.7890625	163699.421875	17.454722331541127
10165	99937.21875	118440.6484375	17.47826518120295
10166	86728.9765625	160151.1875	-1.9793975923895923
10167	62168.24609375	118072.046875	-5.847930585829734
10168	106242.140625	89779.375	-35.006771758546385
10169	116759.0859375	134281.546875	-17.534309981928963
10170	66439.8046875	73927.796875	-9.731797477831977
10171	66376.234375	128309.328125	-42.783227697688424
10172	60881.62890625	150920.765625	-1.9634357408803387
10173	78762.0546875	91192.65625	-17.515361671410574
10174	83217.2734375	139209.109375	34.95767873389929
10175	78264.5625	128072.6484375	-4.893546340277885
10176	105785.0078125	154774.53125	-18.496246835519617
10177	47036.640625	149423.09375	13.56870290544901
10178	36743.71484375	91876.4921875	-2.2122672164600643
10179	106629.6328125	85993.5078125	6.782445260631314
10180	52333.45703125	147521.921875	-19.455718649718715
10181	44943.74609375	78005.6328125	-5.322780793206405
10182	51883.39453125	121356.4375	-27.394643739342772
10183	94589.9453125	149981.8125	9.694329208209961
10184	71042.359375	109044.3515625	14.560763598918424
10185	79031.484375	119695.8125	-25.28091083339612
10186	87618.0	197039.921875	-7.807940767270114
10187	96081.40625	108650.53125	15.52564712952173
10188	78877.09375	164726.640625	18.438058245253128
10189	112240.2890625	143395.578125	-8.77250327523785
10190	72205.8671875	124053.9765625	-14.594215010383603
10191	54520.19921875	111620.6484375	-4.8757683018519336
