Filename: 119_04.fcs
Event #	FSC-A	SSC-A	FITC-A
11120	71256.2890625	132915.8125	-5.862601466944671
11121	78129.34375	93475.0390625	9.702469041086264
11122	35303.71484375	104194.3984375	-24.727896607745308
11123	50488.8046875	103458.1796875	12.614862158379267
11124	68123.0078125	177016.40625	-1.9729206982757606
11125	45750.0234375	95674.9765625	-0.686840299700452
11126	95743.359375	127339.3359375	8.705257277282454
11127	103781.9296875	99652.90625	30.090352702426987
11128	68605.359375	147906.03125	40.784598998217014
11129	68079.609375	71000.3671875	-4.882120526566882
11130	98382.1796875	168901.46875	-14.633643857639782
11131	71344.0859375	62783.58203125	-12.64811976956012
11132	69385.3984375	85988.65625	-2.9256800076857443
11133	85915.6328125	109037.5625	-26.263171650915634
11134	92213.4921875	151740.40625	-17.528924270556317
11135	49907.55859375	76352.7734375	32.05851884971796
11136	68207.765625	78394.6015625	8.730033652073912
11137	82337.328125	58690.22265625	-26.255641951815704
11138	93348.734375	78162.7734375	-16.53801528500679
11139	68321.796875	80925.3046875	-18.478681385041227
11140	98992.6875	197822.703125	21.33512010643639
11141	108116.0546875	183642.40625	-0.053669852915904113
11142	76218.0859375	157926.03125	-16.556888697291196
11143	82588.59375	155729.96875	-12.66153674727573
11144	107836.53125	179197.921875	49.531988698139266
11145	103330.8515625	134896.53125	5.8081466398812855
11146	94303.359375	170250.734375	20.380548022512272
11147	89361.7421875	166071.046875	10.66311516120878
11148	96425.515625	107822.1640625	-3.9042773322836815
11149	78528.9453125	84232.9765625	-12.651903249457872
11150	59127.796875	130175.5859375	15.53638442842514
11151	66672.9140625	115303.6953125	4.8391159575719405
11152	42749.94140625	148326.046875	5.167426227338925
11153	55340.60546875	77826.1875	33.029028727521336
11154	123640.203125	135365.03125	24.241260926125104
11155	73391.5703125	189790.203125	-1.9757758506229297
11156	76315.96875	129023.234375	27.19871701273928
11157	80777.2421875	177719.65625	-12.99830994762094
11158	73147.3671875	85539.546875	-19.44980031043757
11159	57394.14453125	130874.9453125	-11.684528243134602
11160	104689.1171875	157097.65625	-1.00443687922454
11161	74398.65625	77794.1796875	5.809728181184495
11162	65142.09375	146431.65625	-15.566794622900044
11163	118021.4765625	119922.7890625	-8.771752929794152
11164	77145.4609375	129618.8125	5.798568928780333
11165	76756.953125	105828.8359375	15.529590654292347
11166	82214.21875	104904.4296875	4.836224952385027
11167	83752.1015625	102133.171875	-18.479850098169223
11168	78046.59375	166358.15625	40.79587699062674
11169	57761.4609375	136471.796875	17.465288196744176
11170	74661.03125	143527.5	-30.20039626451305
11171	59761.51953125	119881.078125	-25.28672379656983
11172	104364.1875	117440.5859375	34.96712623793812
11173	89150.84375	77277.171875	-14.595451379986851
11174	79202.0234375	82995.265625	-3.9142657062370003
11175	77976.9609375	87075.046875	-3.908534450176888
11176	84221.3359375	114832.28125	33.01945575228884
11177	109459.1796875	109262.6015625	25.2387229227936
11178	122644.2109375	104005.25	-13.637897591843155
11179	127263.921875	137161.453125	8.713540328449515
11180	51501.953125	105756.0859375	-10.705681981599017
11181	76039.4765625	118618.15625	-20.42833846633757
11182	97331.6953125	66843.9609375	-1.9720224873000425
11183	108684.1875	111760.3203125	3.8542260800000583
11184	65056.3203125	118627.8515625	4.838588274470509
11185	85501.8984375	122778.4375	-0.9930377193948551
11186	88418.2265625	110301.4609375	7.753066704632349
11187	66028.09375	61669.0625	27.204936755484944
11188	111320.9921875	88622.1796875	5.809332585868767
11189	93335.6171875	79605.1484375	30.11023939346035
11190	53994.453125	102476.546875	-6.830057253285474
11191	125578.703125	145392.796875	-33.09112142934139
11192	96714.1171875	98339.5390625	10.668935439440691
11193	73586.328125	120083.8125	-33.05903875175452
11194	77121.2421875	90760.0390625	-12.655411872400126
11195	93842.1953125	145716.765625	17.465839556316684
11196	55969.28125	184878.171875	-11.69824165273043
11197	85638.125	87079.890625	-25.300138627188407
11198	85568.5	74441.890625	-4.872964967088426
11199	113350.3125	150567.6875	18.427185853877507
11200	53362.75	127585.7109375	-2.942808410819071
11201	107445.0	161246.3125	-34.06459999800658
11202	77945.6796875	112590.6328125	3.8726936032423462
11203	70010.0390625	118138.0078125	26.21431215355402
11204	78261.53125	54112.83984375	10.670368571077347
11205	73993.0	110674.90625	34.96764592212817
11206	92104.5078125	121868.59375	-28.21448848880095
11207	110998.0703125	114963.234375	-4.897695822873568
11208	71030.25	97537.359375	7.760418641031701
11209	90197.2890625	134425.109375	-15.596610909437722
11210	56258.8984375	90811.4453125	5.822910224232304
11211	80460.3828125	179832.296875	-28.211891435112562
11212	54500.01953125	119225.3671875	-33.25758717490236
11213	81835.8046875	92458.4921875	-15.576704033870755
11214	67327.828125	107594.21875	-4.879937614018099
11215	77088.9453125	160220.0625	29.135328320768693
11216	62056.234375	126937.7578125	-24.31262015555397
11217	76820.5234375	131208.625	-8.768450210341085
11218	111444.1015625	179889.515625	16.4693153030344
11219	88651.328125	170626.109375	-6.8361927034372645
11220	81727.828125	80544.1015625	-39.86761329371211
11221	58137.859375	128988.3203125	6.77984665451274
11222	107902.125	125772.796875	-1.0097058226344637
11223	118165.78125	124440.03125	8.70999682239932
11224	83931.7265625	154557.265625	4.830270336195345
11225	76104.0546875	88465.0390625	8.701956975706445
11226	105260.2734375	78631.28125	-6.82199873684688
11227	55166.03125	116278.5390625	-17.51502983991931
11228	67873.7578125	98291.0390625	-10.702062716097526
11229	62276.21875	95425.6875	12.62078950162223
11230	78526.9296875	84041.8828125	1.9216131651845054
11231	87944.953125	168611.4375	-3.9255014923621485
11232	129644.40625	125875.6171875	-6.845818007853378
11233	54768.44140625	141083.125	-17.50506340821877
11234	82358.5234375	135370.859375	20.377305183212272
11235	70467.1640625	100851.8125	-15.573745855028022
11236	74304.8125	66112.5859375	6.791545684475618
11237	99767.6875	87835.515625	16.486639953270572
11238	85389.890625	93145.2421875	-16.540745883977415
11239	80983.1015625	206942.546875	-6.8332224090343265
11240	72504.5625	77218.9765625	15.541378645605283
11241	72079.7265625	121728.9140625	14.549775475426749
11242	64605.24609375	184367.96875	1.211857088373401
11243	99995.75	114866.234375	-4.883635406630565
11244	97752.4921875	141458.515625	-0.02103621137938373
11245	69616.484375	130337.578125	-8.77140122419598
11246	90530.296875	121822.03125	-5.852374971507725
11247	43747.94921875	121420.453125	10.67411835940827
11248	116024.453125	103106.0703125	14.548368225599456
11249	92954.1796875	130406.4453125	14.544233768770969
11250	84562.4140625	131994.3125	-20.44273755499046
11251	86150.7578125	84404.6640625	2.8991767230550596
11252	70147.28125	99900.2578125	0.9472224733508726
11253	60352.85546875	89055.765625	-13.099128350547987
11254	86606.875	180748.9375	-0.999032324330976
11255	115331.1953125	158095.78125	-3.9181289582821752
11256	79686.3984375	61325.6875	6.786163940770147
11257	41271.59375	89268.1953125	-8.361806039878475
11258	135460.921875	153148.828125	6.7635131317960075
11259	78555.1875	164258.125	26.21271271868905
11260	97641.4921875	175269.453125	14.539337477539519
11261	82570.4296875	130024.265625	-23.34155982026257
11262	101314.65625	67203.828125	-41.81051071787429
11263	73893.09375	99494.796875	-29.17471065636229
11264	115848.8671875	92113.171875	14.561672783664172
11265	38260.41015625	133345.515625	-33.07514074274759
11266	88460.609375	138726.046875	16.49989636550269
11267	98116.78125	170679.46875	-19.47263675084538
11268	88929.84375	77556.53125	11.643835129528975
11269	62198.51953125	102032.2890625	23.310411459520346
11270	64441.76953125	103348.5703125	-7.791450217918113
11271	113657.078125	73006.3046875	1.9246327037733406
11272	110955.6875	117011.8515625	-22.374439492574886
11273	106131.1328125	130169.765625	28.153225367233766
11274	107445.0	172010.296875	31.053418394191993
11275	71381.421875	153762.84375	12.61377325398335
11276	69094.7734375	102607.5	8.720632954842158
11277	68338.953125	65647.9609375	1.932714389639931
11278	69670.9765625	140089.859375	-27.233016884840772
11279	64389.296875	53060.3984375	13.593619929121397
11280	99533.5703125	105233.2578125	3.860195476521006
11281	64101.69921875	59087.91796875	-6.8120109812350895
11282	83308.09375	130299.7421875	-42.789674797283084
11283	108583.2734375	75111.1875	-14.59378165447732
11284	85766.28125	130075.6796875	-11.679850235170669
11285	65181.44921875	79534.34375	45.66279153995907
11286	58282.1640625	120907.328125	-1.9598615621268867
11287	77769.0859375	82816.7890625	18.45067633548409
11288	92904.7265625	72972.359375	22.337558772969896
11289	69403.5625	95149.2421875	-3.9027856265239786
11290	59140.9140625	149720.890625	10.670809324485907
11291	37038.375	113486.90625	13.971739123333078
11292	82487.6875	104217.6796875	22.34040413072207
11293	70698.25	110543.953125	13.591520554720923
11294	78831.6796875	90688.2578125	14.562297538304028
11295	76057.640625	95307.3515625	-17.50752493236521
11296	88030.7265625	155620.359375	23.304108046731685
11297	95816.015625	97869.09375	54.39470888680562
11298	79540.078125	88195.3828125	39.83259623170738
11299	125702.828125	109086.0625	34.95082127818373
11300	70873.8359375	109261.625	25.256150122973285
11301	90724.0390625	167601.6875	48.5526045485574
11302	66109.828125	127300.5390625	-6.825182081819023
11303	89706.859375	173777.609375	-16.54971378722425
11304	81227.3046875	202660.03125	-31.13701596643262
11305	95645.4765625	171215.875	30.09549289692289
11306	85285.9453125	101904.25	-26.259208605452507
11307	110614.609375	78386.84375	24.274818501258988
11308	67025.09375	144016.375	7.734429818510273
11309	54960.171875	75523.4296875	27.69563444025682
11310	67251.1328125	136122.59375	10.669566186430385
11311	89742.1796875	81739.125	11.647318969166173
11312	71977.8046875	144236.5625	-16.553563825578387
11313	41145.453125	102371.7890625	-16.54103363385126
11314	112102.0390625	167899.46875	-44.747658158586326
11315	85759.21875	91904.625	-6.821725920893214
11316	88885.4453125	140593.28125	10.671303491965421
11317	68190.6171875	106419.5546875	2.894611701228507
11318	81924.6015625	153652.25	20.389287604858442
11319	76223.1328125	96377.25	14.559378640406598
11320	55403.171875	190886.296875	16.49597347559132
11321	72612.53125	150440.625	11.635036220228793
11322	60115.71484375	131275.5625	7.750483576775564
11323	78577.3828125	170481.59375	-45.708781892651395
11324	67332.8671875	109339.2265625	-16.53791795795802
11325	44425.0625	74743.5625	-6.6411353751365025
11326	79410.90625	88137.1796875	-25.28462604155497
11327	90560.5703125	102725.8359375	15.522896166733988
11328	90009.59375	132802.3125	-33.08014991463762
11329	89575.671875	151351.4375	-9.768360959202248
11330	96976.4921875	75446.8046875	19.427817581704502
11331	83968.0546875	110366.4453125	23.298556957868843
11332	85664.3671875	92061.765625	-14.594637186956504
11333	82193.0234375	177657.578125	-5.859404476605151
11334	86455.5078125	79630.3671875	10.669466865989472
11335	57448.63671875	125965.828125	51.47860192277875
11336	118161.75	92289.7109375	-2.9452654264937053
11337	115544.1171875	118829.609375	18.43691595908147
11338	97028.9609375	164943.90625	10.663426665932914
11339	69476.21875	139532.109375	-4.894256959906218
11340	95197.4296875	89945.2421875	-24.312734948949885
11341	67988.7890625	202255.546875	-18.519121453841937
11342	87818.8125	103859.75	-2.936829928000235
11343	40027.359375	170268.1875	-15.5688930681989
11344	73806.3125	116127.21875	-10.712567826125685
11345	73670.0859375	87842.3046875	-6.816995700696712
11346	71797.171875	125333.3984375	1.9113964703677984
11347	65572.984375	90302.203125	-18.483586596859485
11348	54822.93359375	94999.8671875	-0.013780474530238906
11349	115255.5078125	91316.8125	26.20609261063158
11350	78764.0703125	121093.5703125	15.520247070951447
11351	97836.25	115112.609375	2.891426833008072
11352	52560.5078125	147457.90625	-20.431219830769713
11353	85089.171875	73026.6796875	6.791312983431989
11354	76867.953125	187401.125	10.658617251190234
11355	70100.859375	122033.4921875	-6.816490914829558
11356	102897.9453125	151669.59375	-5.8526804519167
11357	91105.484375	159845.640625	-22.38008968000965
11358	72863.8046875	80450.015625	6.784652962814703
11359	66490.265625	103358.265625	-32.085905178560644
11360	105778.953125	138033.46875	-21.413178039743677
11361	49595.7421875	112290.90625	-21.294863557171503
11362	90623.1328125	80182.296875	-14.604696307189684
11363	61218.671875	157728.15625	4.837489713430526
11364	93659.546875	171696.984375	27.179963767663754
11365	66522.5546875	89346.7578125	-34.027084875974005
11366	86996.390625	151910.15625	12.611776723610262
11367	67644.6875	91681.53125	-4.873290953760969
11368	82706.6640625	165245.578125	3.868217889897802
11369	82981.140625	89700.8046875	-12.657053661397807
11370	92998.578125	91847.3984375	-35.982323889168356
11371	83421.109375	143408.1875	-41.81843536657493
11372	87233.53125	197636.453125	17.467480340700373
11373	116281.7734375	132441.484375	33.9812852267463
11374	68288.5	178726.5	-2.94556888355205
11375	79808.5	114739.1640625	-34.03806364100263
11376	71722.5	65762.421875	-7.788942691195328
11377	57666.60546875	84727.671875	4.842187012979175
11378	70727.515625	127937.8203125	-10.711858272735451
11379	82851.9765625	99460.8515625	19.418370257443257
11380	98281.265625	117880.9609375	12.606856078882242
11381	94327.578125	123323.578125	16.502232508109483
11382	66971.609375	168780.21875	-10.719780260973
11383	84856.0703125	156105.359375	8.725333950548011
11384	103026.1015625	120795.78125	35.93285672378533
11385	98132.9296875	193797.234375	-12.663546576011887
11386	75201.9140625	166014.78125	-0.031089341885937778
11387	76976.9375	97638.234375	-19.46474453637544
11388	89412.203125	67176.6640625	-26.253553889676922
11389	137702.15625	168538.703125	-12.67799114732788
11390	111901.2265625	109676.78125	14.558980124010827
11391	69347.0546875	88975.2578125	30.11259617969566
11392	70844.5703125	93153.0	-1.9605736826706028
11393	99412.484375	146607.21875	14.535100115614902
11394	57971.35546875	82864.3203125	5.814558693096158
11395	61759.5546875	121207.0546875	-6.826120836803266
11396	71329.953125	89662.0078125	-32.08478410950785
11397	77039.5	137841.421875	12.616556434781574
11398	97098.59375	66921.5625	-25.280064292307156
11399	97854.4140625	101363.0	5.806848903890698
11400	127963.234375	180885.703125	31.98916077489972
11401	93459.7421875	182257.265625	-2.942381133516317
11402	99308.5390625	104395.1875	-18.492651809047686
11403	87029.6875	136178.859375	1.9116115081153369
11404	70602.390625	147581.09375	-13.636260972901429
11405	79491.640625	123785.2890625	-12.672797297358434
11406	80356.4453125	153866.625	8.723434364823985
11407	44764.125	99894.4375	5.806423946402527
11408	96336.7109375	104972.3359375	6.790156857655465
11409	74669.1015625	159344.15625	10.658818290313791
11410	94692.875	94927.1171875	-0.9902366795416224
11411	80910.4453125	124564.1953125	-0.02394028972432079
11412	60769.6171875	95136.6328125	23.305349498091147
11413	81671.3125	139588.375	-36.9537705564377
11414	84808.640625	107376.9375	-9.742515458321598
11415	111446.1171875	142378.0625	-20.45555851561332
11416	97574.890625	165077.765625	-23.35470882062868
11417	85673.4453125	198315.453125	-2.9396278466845875
11418	71527.7421875	108778.5703125	18.449920100360476
11419	56241.7421875	145393.765625	28.164340332255716
11420	38909.265625	103812.2265625	33.995370002397685
11421	96271.125	77967.8046875	-12.646948881842466
11422	77683.3125	92016.171875	-0.9813482078829775
11423	69665.9296875	151684.140625	-19.459347535397434
11424	85831.875	94094.859375	4.840221995028484
11425	63013.87890625	103285.515625	0.9554826804046098
11426	98904.8984375	201185.65625	-8.790832849393805
11427	91639.3046875	59171.33984375	9.708212828490662
11428	119347.453125	85696.6875	-17.51711972523806
11429	72025.234375	136994.609375	1.9162749669572285
11430	104222.90625	130489.859375	-6.844275267692573
11431	69470.1640625	54318.4765625	-19.457854366914756
11432	79209.0859375	165073.890625	-9.751960987448758
11433	74589.3828125	83390.0546875	4.8495360180018325
11434	80392.7734375	98661.578125	2.8985780306312865
11435	116991.1796875	101477.4609375	-5.854745976070966
11436	78616.7421875	75856.140625	-3.899376047070485
11437	88887.4609375	128112.4140625	10.652588511591473
11438	119355.5234375	112344.2578125	4.821891407563606
11439	86975.1953125	129926.296875	-16.53992513986101
11440	57408.2734375	111335.46875	10.677217378674298
11441	116956.8671875	185617.3125	8.652874012030974
11442	78858.9296875	113748.8046875	11.650475673653064
11443	127898.6484375	152203.09375	-19.485027370087277
11444	68339.9609375	149110.765625	18.439345756365814
11445	106484.328125	79753.5625	-39.859944120665105
11446	54446.53515625	123006.390625	-17.53121348580417
11447	79970.96875	59829.9609375	0.9605965708407945
11448	88555.46875	174862.0625	-0.02499305638768729
11449	76165.609375	71341.8046875	-18.48740530828588
11450	84658.28125	101628.7734375	-15.569253848294808
11451	90071.1484375	96646.90625	-14.594004449221808
11452	78098.0546875	114559.7109375	24.27969656049487
11453	76072.7734375	74075.234375	-3.902848409528394
11454	102956.4765625	161436.421875	0.9458854046976969
11455	76312.9453125	148818.796875	9.683887053681218
11456	72752.8046875	140092.765625	-2.941134563442571
11457	91623.15625	150490.09375	-0.999894365857705
11458	96996.671875	109865.9296875	31.064424738501828
11459	79704.5625	153767.6875	-10.71814932919953
11460	74730.65625	199637.546875	47.59883232950837
11461	119714.765625	135922.78125	30.082735702348902
11462	110744.7890625	107188.7578125	-24.32813656348872
11463	57024.8125	167478.5	24.281156554382804
11464	65207.68359375	125690.3515625	17.463347009300847
11465	82372.6484375	112360.75	8.724059780520612
11466	85972.140625	85406.6640625	12.614803928377471
11467	101084.578125	113609.125	1.916066940174081
11468	117792.4140625	135994.5625	33.98158350687656
11469	83686.5078125	187584.453125	-35.989161111752935
11470	77059.6796875	111842.7734375	11.64799976232573
11471	83480.6484375	119647.3125	-27.236076231282173
11472	83403.9609375	196607.296875	28.151624794181174
11473	75594.453125	99139.78125	-1.9655546690148513
11474	76604.578125	94214.171875	-1.9603514934842672
11475	63810.06640625	87051.765625	4.836691029184152
11476	113130.3203125	147539.375	6.77669514655073
11477	61203.53515625	112360.75	-1.9595694087870106
11478	62710.13671875	99813.921875	-3.906556311628764
11479	67156.2734375	133615.171875	-5.8495318960014595
11480	82216.234375	180648.046875	-5.881999215372076
11481	67254.1640625	108453.625	-16.537118079497954
11482	95516.3046875	123801.78125	-1.9601251222668639
11483	96876.5859375	93870.796875	-1.9697470296408213
11484	54597.90234375	158728.21875	-1.9766678838230978
11485	68175.4765625	141029.78125	-2.9514110359028596
11486	88890.4921875	127163.765625	-11.688165702964126
11487	82792.4375	86229.2109375	10.66739336332125
11488	88447.4921875	156379.875	-11.698276719715183
11489	90108.484375	122324.484375	-11.68711479251969
11490	81188.9609375	85444.4921875	-7.800333719655937
11491	96152.046875	91021.9375	38.85112705790487
11492	79938.671875	77061.8359375	-2.93531244804581
11493	71708.375	110907.703125	-10.704695696589331
11494	97192.4375	114515.09375	-28.203527211916626
11495	58906.80078125	115517.09375	-16.53828285973832
11496	84525.078125	118025.4921875	0.9524188398839244
11497	76935.5625	182934.3125	10.657166446515104
11498	70885.9453125	85729.671875	-21.39503548352848
11499	71263.3515625	170152.765625	-5.854174872164561
11500	79418.984375	153649.34375	19.402149915966657
11501	94977.4453125	76617.578125	-34.03082513562768
11502	82114.3125	65705.1953125	7.756974948865628
11503	87692.6796875	68158.296875	-4.8647284443347525
11504	72465.203125	134947.9375	16.500971221255114
11505	73981.8984375	146076.640625	-15.575659187333416
11506	98571.890625	111040.59375	-17.520810419823565
11507	80336.265625	90673.7109375	-11.68248665784539
11508	102925.1953125	119272.8984375	-1.9982624760524363
11509	64959.4453125	48333.63671875	1.9317928025767743
11510	94159.0546875	154314.765625	-20.452095072046447
11511	72241.1796875	87990.71875	19.41957465065224
11512	77423.96875	175254.90625	-31.12612078925354
11513	72205.8671875	112061.9921875	22.337357230365704
11514	80265.625	189569.046875	-33.0867586863742
11515	49324.29296875	77322.765625	13.594817729426135
11516	80962.921875	120752.1328125	3.86397857422941
11517	63348.90625	81668.3203125	-11.672333146521469
11518	96454.78125	115476.359375	-7.802624110962225
11519	112066.71875	154177.984375	41.76235743453754
11520	68645.7265625	145454.875	23.304497661957416
11521	83065.90625	202394.265625	-6.838623289680172
11522	64579.0078125	151592.0	11.643897143396954
11523	66240.0078125	189939.59375	-3.9161542116571546
11524	122437.34375	108786.3359375	7.725894005947942
11525	96910.8984375	94970.765625	27.181972421169696
11526	97084.4609375	94432.421875	24.273120135111718
11527	94823.046875	177749.71875	-2.9490132762273973
11528	77527.9140625	119542.5546875	-19.461147406913142
11529	101616.375	106077.1484375	4.835826847567076
11530	99608.25	87532.8828125	-5.856774361904799
11531	74975.8671875	93897.953125	-6.821357788786003
11532	46114.3125	133122.421875	-1.9602822783630294
11533	113183.8046875	113479.1484375	3.8580753926163265
11534	90141.7890625	96466.4921875	-12.652286025463638
11535	72602.4453125	153884.078125	2.894756441632926
11536	68487.2890625	109167.5390625	33.02171046455217
11537	112411.8359375	112283.1484375	3.856585272798998
11538	79345.3203125	131252.28125	9.69685936833612
11539	81912.4921875	182357.171875	-7.810669732471595
11540	86287.9921875	84239.765625	-6.823063200932014
11541	100369.1171875	165523.0	19.400922588524384
11542	91528.3046875	152610.484375	-10.73047867500092
11543	110524.8046875	120053.7421875	-41.81105344683171
11544	72997.0078125	72690.09375	5.814941686213383
11545	110500.5859375	108303.28125	-35.01689233109438
11546	104093.7421875	184733.65625	15.500901674691631
11547	100231.875	114587.84375	-17.51921346629574
11548	100033.0859375	154118.828125	1.900689341968982
11549	57140.859375	137396.1875	-31.662888074650475
11550	120028.6015625	124830.9375	8.719815064461354
11551	88794.625	118892.6640625	-3.9059418962739385
11552	70761.828125	103603.6796875	-24.312774562993354
11553	70382.3984375	169165.3125	21.349449974353274
11554	53734.1015625	156891.046875	22.321183253273624
11555	80102.1484375	112389.84375	15.531580705691345
11556	92442.5546875	162472.375	4.820901595885945
11557	70228.0078125	131389.046875	7.736947814942743
11558	85547.3046875	144479.0625	5.8150937254251
11559	78683.34375	90177.0703125	29.141058347737456
11560	97107.671875	151398.96875	-4.888300680243387
11561	74873.953125	135373.765625	7.743192415436259
11562	93040.9609375	201218.640625	-16.573018264232218
11563	88589.7734375	94773.859375	-5.850259414534701
11564	90171.046875	140571.9375	19.40135914663072
11565	64483.14453125	68524.953125	-23.33868517346089
11566	78243.3671875	156865.828125	54.396478191415696
11567	103553.8671875	160684.6875	4.843666845512359
11568	101060.359375	125062.765625	21.35402498334307
11569	86050.8515625	123246.9453125	9.6992800905954
11570	68462.0625	102159.359375	15.541940834179007
11571	106140.21875	112073.6328125	34.95628535908835
11572	80993.1953125	135168.125	21.359183916783948
11573	76593.4765625	93797.078125	1.9307813565171075
11574	93303.328125	102664.7265625	10.67192130962615
11575	93742.2890625	118634.640625	15.518806603164123
11576	129765.5	177609.078125	28.151159228601102
11577	110778.0859375	160469.34375	-4.895624796838859
11578	69403.5625	132623.84375	-17.514742572658093
11579	75604.546875	104130.3828125	-18.48804666772708
11580	67442.8671875	118609.421875	17.47477915507156
11581	111769.03125	90632.96875	-20.444332298858708
11582	78305.9375	198538.546875	-7.834888285140954
11583	98747.4765625	137005.28125	-1.9761707990716697
11584	74253.3515625	117888.71875	-1.9645642459945472
11585	68185.5703125	170103.296875	32.99226174289183
11586	57789.71875	131703.328125	-0.018589123477474694
11587	85887.375	104587.25	-3.9100301493519414
11588	73196.8125	119316.546875	1.9277754252229122
11589	92446.59375	97775.0078125	-13.626674089888738
11590	71298.671875	94906.7421875	-0.02203695729170882
11591	85731.9765625	89011.1484375	5.8189567312843
11592	77203.984375	133088.46875	-8.770836357734119
11593	97824.140625	84659.765625	-43.77124045266172
11594	90097.3828125	62690.4609375	-32.08859834612355
11595	97392.2421875	83358.0390625	-40.84066273823858
11596	115175.7890625	106147.9609375	-61.24929709621341
11597	86456.515625	124849.3671875	-11.694914345569982
11598	92708.9609375	155902.640625	31.06651459925113
11599	73497.5234375	189478.84375	3.851831363177599
11600	82667.3046875	150517.25	-36.98691622427243
11601	57170.125	85811.1484375	21.37190696478298
11602	67605.328125	116604.453125	-0.9852642350464733
11603	53958.125	106589.3046875	-16.0507592260036
11604	81583.5234375	100875.09375	27.188389725035176
11605	74686.2578125	93453.703125	12.534885245369901
11606	81046.6796875	109960.0234375	28.167645189491576
11607	75620.6953125	130259.0078125	19.412228435812917
11608	52166.95703125	77748.5859375	5.814842829705944
11609	73910.25	101827.625	30.106434478929263
11610	95917.9296875	69877.1171875	-15.565950171771288
11611	109152.4140625	160077.46875	3.8588103829767793
11612	81379.6796875	107052.9609375	5.812214782472776
11613	85486.7578125	99778.0390625	-6.8229013189382615
11614	83569.453125	138851.171875	-14.598811291154483
11615	109913.28125	152780.234375	14.545507507370695
11616	77392.6875	151605.578125	-28.20950143056795
11617	69256.234375	136041.109375	-1.9654230568545408
11618	107246.203125	156366.296875	-13.641142818275664
11619	76931.5234375	147816.796875	-29.18377607089463
11620	65340.88671875	129381.1640625	-8.709188665075587
11621	115248.4453125	103025.5625	-20.439228849423092
11622	73124.15625	91895.8984375	14.563411008128478
11623	95287.2421875	97972.8828125	30.105018868899723
11624	103627.53125	87433.9375	-9.741344422028956
11625	66472.1015625	135889.796875	4.844727987839473
11626	71301.703125	117706.359375	19.423736432466672
11627	59238.80078125	160615.8125	-16.65445488676543
11628	103372.2265625	89007.265625	-14.592633251571435
11629	85250.6328125	60741.75390625	14.56432453454742
11630	120719.84375	92817.3828125	35.93380708381028
11631	96437.625	141072.453125	-12.674582944394578
11632	68918.1796875	97427.75	-19.453765453022047
11633	81825.7109375	197430.828125	37.86241358523312
11634	57193.33203125	146516.046875	32.04897222898038
11635	54211.4140625	143338.359375	-10.712950806287337
11636	73123.1484375	100045.75	-17.52189817397061
11637	78856.90625	182343.59375	13.570012910859326
11638	117811.5859375	108939.59375	20.351193484219227
11639	98427.5859375	83761.5546875	1.9270476563989352
11640	75954.7109375	128411.171875	-18.492225536949803
11641	61856.4296875	70985.8203125	22.343057848554633
11642	68512.5234375	90405.9921875	-10.711726272794321
11643	72687.2109375	149724.765625	35.915796334472454
11644	66575.03125	202605.71875	12.585776339037146
11645	87587.7265625	115912.8515625	-8.770693835262906
11646	93411.3046875	121149.828125	-13.62728991205831
11647	69068.5390625	147601.453125	-21.404857760391504
11648	59423.46484375	125647.671875	9.700117204684286
11649	75356.3046875	102316.5	-32.11076637290557
11650	89018.6484375	71339.8671875	21.362974270533165
11651	107509.578125	86336.8828125	11.642180607338814
11652	85713.8125	113414.15625	-9.733644664929423
11653	67769.8125	175321.84375	-7.797256271044289
11654	82608.78125	75033.5859375	5.818431737755678
11655	91816.90625	194969.953125	14.524116093074564
11656	106911.1796875	79994.1171875	-40.84141969234335
11657	78359.4140625	177121.171875	-6.843999164141987
11658	103386.359375	145912.703125	15.510280640977337
11659	116420.0234375	81597.5078125	-12.662803568186458
11660	62430.61328125	146159.078125	-6.823377963112885
11661	92772.5390625	105227.4375	0.8785071113969611
11662	69349.0703125	111747.7109375	3.8631435050934795
11663	68278.40625	94740.875	-19.451837768325955
11664	132230.765625	94901.8984375	3.848199045600776
11665	73720.5390625	98292.9765625	-24.31689489030202
11666	70735.59375	70501.7890625	14.566480100095076
11667	94756.4453125	126378.078125	-1.9624457801473907
11668	68277.3984375	73317.671875	-4.871460179148774
11669	66661.8125	78865.046875	12.6239605733481
11670	76329.0859375	96261.8203125	-17.51265729479526
11671	84519.0234375	151354.34375	1.9144941173996861
11672	116868.0703125	144061.96875	4.835018410724067
11673	63035.0703125	100224.234375	28.17102250359334
11674	73565.1328125	91791.1328125	15.534630594650803
11675	123178.03125	176545.96875	30.087536687426027
11676	71222.9921875	90796.8984375	-32.087057561583954
11677	72157.4296875	76004.546875	-9.73042294287304
11678	123273.8984375	141980.359375	18.445930805585242
11679	93792.75	186277.875	-11.697846523900218
11680	72780.046875	94355.7890625	3.8706208540241085
11681	71490.40625	129108.59375	-5.848001456677978
11682	66761.7109375	81634.3671875	-13.626066176249408
11683	101106.7734375	96351.0625	4.833938027360612
11684	93725.1328125	171149.90625	-35.9965270348705
11685	113015.28125	138164.421875	5.702945438214489
11686	84892.3984375	105872.484375	-1.9750495346752608
11687	78621.7890625	152036.25	-6.825216897468537
11688	61239.86328125	145221.109375	-0.017318686922084527
11689	87954.0390625	169031.453125	-17.524603089961282
11690	63034.0625	104014.953125	-59.30470448655471
